2019-04-17 18:00:17.113;80030900309900001300067124;196;Loc400;11;R0010
2019-04-17 18:00:18.537;80030900309900001300067124;196;Loc400;11;R0010
2019-04-17 18:01:04.463;80030900309900001300097723;196;Loc400;11;R0010
2019-04-17 18:01:05.663;80030900309900001300097723;196;Loc400;11;R0010
2019-04-17 18:01:15.367;80030900309900001300101284;196;Loc400;11;R0010
2019-04-17 18:01:16.553;80030900309900001300101284;196;Loc400;11;R0010
2019-04-17 18:02:24.943;80030900309900001300091264;196;Loc400;11;R0010
2019-04-17 18:02:26.193;80030900309900001300091264;196;Loc400;11;R0010
2019-04-17 18:03:08.073;80030900309900001300078812;196;Loc400;11;R0010
2019-04-17 18:03:09.290;80030900309900001300078812;196;Loc400;11;R0010
2019-04-17 18:04:32.490;80030900309900001300107743;196;Loc400;11;R0010
2019-04-17 18:04:33.520;80030900309900001300107743;196;Loc400;11;R0010
2019-04-17 18:05:14.730;80030900309900001300112517;196;Loc400;11;R0010
2019-04-17 18:05:15.900;80030900309900001300112517;196;Loc400;11;R0010
2019-04-17 18:05:55.953;80030900309900001300097127;196;Loc400;11;R0010
2019-04-17 18:05:57.173;80030900309900001300097127;196;Loc400;11;R0010
2019-04-17 18:06:41.177;80030900309900001300091267;196;Loc400;11;R0010
2019-04-17 18:06:42.253;80030900309900001300091267;196;Loc400;11;R0010
2019-04-17 18:07:08.093;80030900309900001300058987;196;Loc400;11;R0010
2019-04-17 18:07:09.297;80030900309900001300058987;196;Loc400;11;R0010
2019-04-17 18:08:52.457;80030900309900001300109447;196;Loc400;11;R0010
2019-04-17 18:08:53.673;80030900309900001300109447;196;Loc400;11;R0010
2019-04-17 18:09:31.227;80030900309900001300091475;196;Loc400;11;R0010
2019-04-17 18:09:32.273;80030900309900001300091475;196;Loc400;11;R0010
2019-04-17 18:10:07.920;80030900309900001300088152;196;Loc400;11;R0010
2019-04-17 18:10:09.140;80030900309900001300088152;196;Loc400;11;R0010
2019-04-17 18:11:07.267;80030900309900001300027640;196;Loc400;11;R0010
2019-04-17 18:11:08.390;80030900309900001300027640;196;Loc400;11;R0010
2019-04-17 18:12:24.920;80030900309900001300040696;196;Loc400;11;R0010
2019-04-17 18:12:26.013;80030900309900001300040696;196;Loc400;11;R0010
2019-04-17 18:13:05.490;80030900309900001300037053;196;Loc400;11;R0010
2019-04-17 18:13:06.520;80030900309900001300037053;196;Loc400;11;R0010
2019-04-17 18:15:56.470;80030900309900001300091299;175;Loc200;14;R0007
2019-04-17 18:15:56.470;80030900309900001300102677;175;Loc200;14;R0007
2019-04-17 18:15:56.470;80030900309900001300106092;175;Loc200;14;R0007
2019-04-17 18:15:56.470;80030900309900001300097187;175;Loc200;14;R0007
2019-04-17 18:15:57.317;80030900309900001300091299;7;Loc004;14;R0007
2019-04-17 18:15:57.317;80030900309900001300102677;7;Loc004;14;R0007
2019-04-17 18:15:57.317;80030900309900001300106092;7;Loc004;14;R0007
2019-04-17 18:15:57.317;80030900309900001300097187;7;Loc004;14;R0007
2019-04-17 18:17:57.533;80030900309900001300039997;175;Loc200;14;R0007
2019-04-17 18:17:57.533;80030900309900001300058987;175;Loc200;14;R0007
2019-04-17 18:17:57.533;80030900309900001300067124;175;Loc200;14;R0007
2019-04-17 18:17:57.533;80030900309900001300091264;175;Loc200;14;R0007
2019-04-17 18:17:58.410;80030900309900001300039997;8;Loc005;14;R0007
2019-04-17 18:17:58.410;80030900309900001300058987;8;Loc005;14;R0007
2019-04-17 18:17:58.410;80030900309900001300067124;8;Loc005;14;R0007
2019-04-17 18:17:58.410;80030900309900001300091264;8;Loc005;14;R0007
2019-04-17 18:19:13.733;80030900309900001300069747;169;Loc130;5;R0002
2019-04-17 18:19:13.733;80030900309900001300078506;169;Loc130;5;R0002
2019-04-17 18:19:13.840;80030900309900001300082386;195;Loc500;11;R0010
2019-04-17 18:19:16.017;80030900309900001300069747;175;Loc200;5;R0002
2019-04-17 18:19:16.017;80030900309900001300078506;175;Loc200;5;R0002
2019-04-17 18:19:36.757;80030900309900001300116293;201;Loc300;11;R0010
2019-04-17 18:19:59.173;80030900309900001300041027;195;Loc500;11;R0010
2019-04-17 18:20:02.173;80030900309900001300047095;175;Loc200;14;R0007
2019-04-17 18:20:02.173;80030900309900001300106814;175;Loc200;14;R0007
2019-04-17 18:20:02.173;80030900309900001300021677;175;Loc200;14;R0007
2019-04-17 18:20:02.173;80030900309900001300035747;175;Loc200;14;R0007
2019-04-17 18:20:02.910;80030900309900001300047095;7;Loc004;14;R0007
2019-04-17 18:20:02.910;80030900309900001300106814;7;Loc004;14;R0007
2019-04-17 18:20:02.910;80030900309900001300021677;7;Loc004;14;R0007
2019-04-17 18:20:02.910;80030900309900001300035747;7;Loc004;14;R0007
2019-04-17 18:20:22.777;80030900309900001300091255;201;Loc300;11;R0010
2019-04-17 18:21:02.750;80030900309900001300091237;195;Loc500;11;R0010
2019-04-17 18:21:26.777;80030900309900001300091515;201;Loc300;11;R0010
2019-04-17 18:21:50.160;80030900309900001300054738;195;Loc500;11;R0010
2019-04-17 18:22:14.047;80030900309900001300091516;201;Loc300;11;R0010
2019-04-17 18:22:28.807;80030900309900001300091472;195;Loc500;11;R0010
2019-04-17 18:22:52.083;80030900309900001300091470;201;Loc300;11;R0010
2019-04-17 18:23:37.993;80030900309900001300091492;195;Loc500;11;R0010
2019-04-17 18:24:01.833;80030900309900001300041433;201;Loc300;11;R0010
2019-04-17 18:24:18.847;80030900309900001300091471;195;Loc500;11;R0010
2019-04-17 18:24:19.173;80030900309900001300079491;196;Loc400;11;R0010
2019-04-17 18:24:20.343;80030900309900001300079491;196;Loc400;11;R0010
2019-04-17 18:24:41.793;80030900309900001300077719;201;Loc300;11;R0010
2019-04-17 18:25:22.833;80030900309900001300116293;195;Loc500;11;R0010
2019-04-17 18:25:46.420;80030900309900001300024985;201;Loc300;11;R0010
2019-04-17 18:26:07.183;80030900309900001300091255;195;Loc500;11;R0010
2019-04-17 18:26:30.240;80030900309900001300106012;201;Loc300;11;R0010
2019-04-17 18:28:09.580;80030900309900001300047421;175;Loc200;14;R0007
2019-04-17 18:28:09.580;80030900309900001300027640;175;Loc200;14;R0007
2019-04-17 18:28:09.580;80030900309900001300107743;175;Loc200;14;R0007
2019-04-17 18:28:09.580;80030900309900001300112517;175;Loc200;14;R0007
2019-04-17 18:28:10.270;80030900309900001300047421;7;Loc004;14;R0007
2019-04-17 18:28:10.270;80030900309900001300027640;7;Loc004;14;R0007
2019-04-17 18:28:10.270;80030900309900001300107743;7;Loc004;14;R0007
2019-04-17 18:28:10.270;80030900309900001300112517;7;Loc004;14;R0007
2019-04-17 18:28:37.040;80030900309900001300091515;195;Loc500;11;R0010
2019-04-17 18:29:00.580;80030900309900001300062689;201;Loc300;11;R0010
2019-04-17 18:29:19.360;80030900309900001300091516;195;Loc500;11;R0010
2019-04-17 18:29:43.167;80030900309900001300114785;201;Loc300;11;R0010
2019-04-17 18:30:44.230;80030900309900001300091470;195;Loc500;11;R0010
2019-04-17 18:30:54.447;80030900309900001300036392;196;Loc400;11;R0010
2019-04-17 18:30:55.587;80030900309900001300036392;196;Loc400;11;R0010
2019-04-17 18:31:07.863;80030900309900001300105823;201;Loc300;11;R0010
2019-04-17 18:31:32.763;80030900309900001300119597;196;Loc400;11;R0010
2019-04-17 18:31:33.937;80030900309900001300119597;196;Loc400;11;R0010
2019-04-17 18:31:35.437;80030900309900001300115523;196;Loc400;11;R0010
2019-04-17 18:31:36.513;80030900309900001300115523;196;Loc400;11;R0010
2019-04-17 18:31:43.013;80030900309900001300041433;195;Loc500;11;R0010
2019-04-17 18:32:06.710;80030900309900001300096329;201;Loc300;11;R0010
2019-04-17 18:32:22.300;80030900309900001300077719;195;Loc500;11;R0010
2019-04-17 18:32:46.230;80030900309900001300048086;201;Loc300;11;R0010
2019-04-17 18:33:00.347;80030900309900001300084265;175;Loc200;14;R0007
2019-04-17 18:33:00.347;80030900309900001300101284;175;Loc200;14;R0007
2019-04-17 18:33:00.347;80030900309900001300103104;175;Loc200;14;R0007
2019-04-17 18:33:00.347;80030900309900001300091238;175;Loc200;14;R0007
2019-04-17 18:33:02.220;80030900309900001300084265;7;Loc004;14;R0007
2019-04-17 18:33:02.220;80030900309900001300101284;7;Loc004;14;R0007
2019-04-17 18:33:02.220;80030900309900001300103104;7;Loc004;14;R0007
2019-04-17 18:33:02.220;80030900309900001300091238;7;Loc004;14;R0007
2019-04-17 18:33:03.587;80030900309900001300024985;195;Loc500;11;R0010
2019-04-17 18:33:07.070;80030900309900001300028137;196;Loc400;11;R0010
2019-04-17 18:33:08.477;80030900309900001300028137;196;Loc400;11;R0010
2019-04-17 18:33:27.037;80030900309900001300075537;201;Loc300;11;R0010
2019-04-17 18:33:27.593;80030900309900001300115676;169;Loc130;5;R0002
2019-04-17 18:33:27.593;80030900309900001300054665;169;Loc130;5;R0002
2019-04-17 18:33:27.593;80030900309900001300056302;169;Loc130;5;R0002
2019-04-17 18:33:27.593;80030900309900001300107192;169;Loc130;5;R0002
2019-04-17 18:33:31.483;80030900309900001300115676;175;Loc200;5;R0002
2019-04-17 18:33:31.483;80030900309900001300054665;175;Loc200;5;R0002
2019-04-17 18:33:31.483;80030900309900001300056302;175;Loc200;5;R0002
2019-04-17 18:33:31.483;80030900309900001300107192;175;Loc200;5;R0002
2019-04-17 18:33:53.077;80030900309900001300106012;195;Loc500;11;R0010
2019-04-17 18:34:16.603;80030900309900001300090248;201;Loc300;11;R0010
2019-04-17 18:34:38.113;80030900309900001300062689;195;Loc500;11;R0010
2019-04-17 18:35:01.470;80030900309900001300090266;201;Loc300;11;R0010
2019-04-17 18:35:19.433;80030900309900001300041892;196;Loc400;11;R0010
2019-04-17 18:35:20.607;80030900309900001300041892;196;Loc400;11;R0010
2019-04-17 18:35:42.490;80030900309900001300114785;195;Loc500;11;R0010
2019-04-17 18:36:05.440;80030900309900001300090262;201;Loc300;11;R0010
2019-04-17 18:36:06.940;80030900309900001300082386;196;Loc400;11;R0010
2019-04-17 18:36:08.110;80030900309900001300082386;196;Loc400;11;R0010
2019-04-17 18:36:11.080;80030900309900001300040570;196;Loc400;11;R0010
2019-04-17 18:36:12.127;80030900309900001300040570;196;Loc400;11;R0010
2019-04-17 18:36:23.403;80030900309900001300105823;195;Loc500;11;R0010
2019-04-17 18:36:46.837;80030900309900001300059071;201;Loc300;11;R0010
2019-04-17 18:36:59.257;80030900309900001300041027;196;Loc400;11;R0010
2019-04-17 18:37:00.270;80030900309900001300041027;196;Loc400;11;R0010
2019-04-17 18:37:14.173;80030900309900001300096329;195;Loc500;11;R0010
2019-04-17 18:37:17.347;80030900309900001300097723;175;Loc200;14;R0007
2019-04-17 18:37:17.347;80030900309900001300036392;175;Loc200;14;R0007
2019-04-17 18:37:17.347;80030900309900001300097127;175;Loc200;14;R0007
2019-04-17 18:37:17.347;80030900309900001300091475;175;Loc200;14;R0007
2019-04-17 18:37:17.970;80030900309900001300097723;7;Loc004;14;R0007
2019-04-17 18:37:17.970;80030900309900001300036392;7;Loc004;14;R0007
2019-04-17 18:37:17.970;80030900309900001300097127;7;Loc004;14;R0007
2019-04-17 18:37:17.970;80030900309900001300091475;7;Loc004;14;R0007
2019-04-17 18:37:38.467;80030900309900001300090197;201;Loc300;11;R0010
2019-04-17 18:37:50.760;80030900309900001300088506;196;Loc400;11;R0010
2019-04-17 18:37:52.010;80030900309900001300088506;196;Loc400;11;R0010
2019-04-17 18:38:40.063;80030900309900001300048086;195;Loc500;11;R0010
2019-04-17 18:39:03.683;80030900309900001300076956;201;Loc300;11;R0010
2019-04-17 18:39:12.413;80030900309900001300091472;196;Loc400;11;R0010
2019-04-17 18:39:13.663;80030900309900001300091472;196;Loc400;11;R0010
2019-04-17 18:39:22.610;80030900309900001300090238;3;Loc100;5;R0002
2019-04-17 18:39:22.610;80030900309900001300090196;3;Loc100;5;R0002
2019-04-17 18:39:40.457;80030900309900001300091255;196;Loc400;11;R0010
2019-04-17 18:39:41.673;80030900309900001300091255;196;Loc400;11;R0010
2019-04-17 18:40:00.653;80030900309900001300075537;195;Loc500;11;R0010
2019-04-17 18:40:02.783;80030900309900001300089451;175;Loc200;14;R0007
2019-04-17 18:40:02.783;80030900309900001300068650;175;Loc200;14;R0007
2019-04-17 18:40:02.783;80030900309900001300058108;175;Loc200;14;R0007
2019-04-17 18:40:02.783;80030900309900001300066279;175;Loc200;14;R0007
2019-04-17 18:40:03.673;80030900309900001300089451;8;Loc005;14;R0007
2019-04-17 18:40:03.673;80030900309900001300068650;8;Loc005;14;R0007
2019-04-17 18:40:03.673;80030900309900001300058108;8;Loc005;14;R0007
2019-04-17 18:40:03.673;80030900309900001300066279;8;Loc005;14;R0007
2019-04-17 18:40:26.400;80030900309900001300065999;201;Loc300;11;R0010
2019-04-17 18:40:39.147;80030900309900001300090248;195;Loc500;11;R0010
2019-04-17 18:40:58.923;80030900309900001300091492;196;Loc400;11;R0010
2019-04-17 18:41:00.123;80030900309900001300091492;196;Loc400;11;R0010
2019-04-17 18:41:03.250;80030900309900001300026903;201;Loc300;11;R0010
2019-04-17 18:41:19.890;80030900309900001300028567;3;Loc100;5;R0002
2019-04-17 18:41:25.103;80030900309900001300091471;196;Loc400;11;R0010
2019-04-17 18:41:26.337;80030900309900001300091471;196;Loc400;11;R0010
2019-04-17 18:41:46.130;80030900309900001300101474;196;Loc400;11;R0010
2019-04-17 18:41:47.160;80030900309900001300101474;196;Loc400;11;R0010
2019-04-17 18:42:00.500;80030900309900001300090266;195;Loc500;11;R0010
2019-04-17 18:42:43.053;80030900309900001300090262;195;Loc500;11;R0010
2019-04-17 18:43:23.873;80030900309900001300059071;195;Loc500;11;R0010
2019-04-17 18:43:33.950;80030900309900001300091470;196;Loc400;11;R0010
2019-04-17 18:43:35.213;80030900309900001300091470;196;Loc400;11;R0010
2019-04-17 18:43:44.097;80030900309900001300038324;175;Loc200;14;R0007
2019-04-17 18:44:00.943;80030900309900001300041433;196;Loc400;11;R0010
2019-04-17 18:44:02.007;80030900309900001300041433;196;Loc400;11;R0010
2019-04-17 18:44:17.627;80030900309900001300090197;195;Loc500;11;R0010
2019-04-17 18:44:44.603;80030900309900001300076956;195;Loc500;11;R0010
2019-04-17 18:44:51.250;80030900309900001300078495;3;Loc100;5;R0002
2019-04-17 18:44:51.733;80030900309900001300111207;3;Loc100;5;R0002
2019-04-17 18:44:52.233;80030900309900001300042828;3;Loc100;5;R0002
2019-04-17 18:44:55.410;80030900309900001300088493;175;Loc200;14;R0007
2019-04-17 18:44:55.410;80030900309900001300036597;175;Loc200;14;R0007
2019-04-17 18:44:55.410;80030900309900001300077457;175;Loc200;14;R0007
2019-04-17 18:44:56.160;80030900309900001300088493;7;Loc004;14;R0007
2019-04-17 18:44:56.160;80030900309900001300036597;7;Loc004;14;R0007
2019-04-17 18:44:56.160;80030900309900001300077457;7;Loc004;14;R0007
2019-04-17 18:44:59.233;80030900309900001300047480;3;Loc100;5;R0002
2019-04-17 18:45:19.113;80030900309900001300116293;196;Loc400;11;R0010
2019-04-17 18:45:20.190;80030900309900001300116293;196;Loc400;11;R0010
2019-04-17 18:45:20.690;80030900309900001300065999;195;Loc500;11;R0010
2019-04-17 18:46:06.633;80030900309900001300091515;196;Loc400;11;R0010
2019-04-17 18:46:07.803;80030900309900001300091515;196;Loc400;11;R0010
2019-04-17 18:46:54.043;80030900309900001300114785;196;Loc400;11;R0010
2019-04-17 18:46:55.153;80030900309900001300114785;196;Loc400;11;R0010
2019-04-17 18:47:30.830;80030900309900001300077254;175;Loc200;14;R0007
2019-04-17 18:47:30.830;80030900309900001300078812;175;Loc200;14;R0007
2019-04-17 18:47:30.830;80030900309900001300040216;175;Loc200;14;R0007
2019-04-17 18:47:30.830;80030900309900001300117036;175;Loc200;14;R0007
2019-04-17 18:47:32.957;80030900309900001300077254;7;Loc004;14;R0007
2019-04-17 18:47:32.957;80030900309900001300078812;7;Loc004;14;R0007
2019-04-17 18:47:32.957;80030900309900001300040216;7;Loc004;14;R0007
2019-04-17 18:47:32.957;80030900309900001300117036;7;Loc004;14;R0007
2019-04-17 18:47:54.560;80030900309900001300085181;196;Loc400;11;R0010
2019-04-17 18:47:55.747;80030900309900001300085181;196;Loc400;11;R0010
2019-04-17 18:48:14.557;80030900309900001300103920;201;Loc300;11;R0010
2019-04-17 18:48:21.537;80030900309900001300053253;196;Loc400;11;R0010
2019-04-17 18:48:23.100;80030900309900001300053253;196;Loc400;11;R0010
2019-04-17 18:48:45.860;80030900309900001300067542;201;Loc300;11;R0010
2019-04-17 18:49:16.430;80030900309900001300044877;201;Loc300;11;R0010
2019-04-17 18:49:40.910;80030900309900001300091237;196;Loc400;11;R0010
2019-04-17 18:49:42.143;80030900309900001300091237;196;Loc400;11;R0010
2019-04-17 18:49:47.363;80030900309900001300088334;201;Loc300;11;R0010
2019-04-17 18:50:24.133;80030900309900001300090199;201;Loc300;11;R0010
2019-04-17 18:50:28.290;80030900309900001300048086;196;Loc400;11;R0010
2019-04-17 18:50:28.463;80030900309900001300025586;196;Loc400;11;R0010
2019-04-17 18:50:29.493;80030900309900001300048086;196;Loc400;11;R0010
2019-04-17 18:50:29.697;80030900309900001300025586;196;Loc400;11;R0010
2019-04-17 18:51:23.823;80030900309900001300026903;195;Loc500;11;R0010
2019-04-17 18:51:32.917;80030900309900001300046593;201;Loc300;11;R0010
2019-04-17 18:52:04.173;80030900309900001300103529;201;Loc300;11;R0010
2019-04-17 18:52:07.377;80030900309900001300103920;195;Loc500;11;R0010
2019-04-17 18:52:21.497;80030900309900001300024985;196;Loc400;11;R0010
2019-04-17 18:52:22.653;80030900309900001300024985;196;Loc400;11;R0010
2019-04-17 18:52:35.260;80030900309900001300087243;201;Loc300;11;R0010
2019-04-17 18:52:52.053;80030900309900001300062689;196;Loc400;11;R0010
2019-04-17 18:52:53.130;80030900309900001300062689;196;Loc400;11;R0010
2019-04-17 18:53:00.333;80030900309900001300067542;195;Loc500;11;R0010
2019-04-17 18:53:23.857;80030900309900001300117817;201;Loc300;11;R0010
2019-04-17 18:53:36.863;80030900309900001300064079;175;Loc200;14;R0007
2019-04-17 18:53:36.863;80030900309900001300059169;175;Loc200;14;R0007
2019-04-17 18:53:36.863;80030900309900001300115523;175;Loc200;14;R0007
2019-04-17 18:53:36.863;80030900309900001300052005;175;Loc200;14;R0007
2019-04-17 18:53:37.660;80030900309900001300064079;7;Loc004;14;R0007
2019-04-17 18:53:37.660;80030900309900001300059169;7;Loc004;14;R0007
2019-04-17 18:53:37.660;80030900309900001300115523;7;Loc004;14;R0007
2019-04-17 18:53:37.660;80030900309900001300052005;7;Loc004;14;R0007
2019-04-17 18:53:45.557;80030900309900001300044877;195;Loc500;11;R0010
2019-04-17 18:54:09.270;80030900309900001300048762;201;Loc300;11;R0010
2019-04-17 18:54:15.983;80030900309900001300090250;3;Loc100;5;R0002
2019-04-17 18:54:38.543;80030900309900001300091248;196;Loc400;11;R0010
2019-04-17 18:54:39.840;80030900309900001300091248;196;Loc400;11;R0010
2019-04-17 18:54:47.853;80030900309900001300088334;195;Loc500;11;R0010
2019-04-17 18:55:10.567;80030900309900001300093455;201;Loc300;11;R0010
2019-04-17 18:55:26.423;80030900309900001300090262;196;Loc400;11;R0010
2019-04-17 18:55:27.640;80030900309900001300090262;196;Loc400;11;R0010
2019-04-17 18:55:29.923;80030900309900001300090199;195;Loc500;11;R0010
2019-04-17 18:55:53.557;80030900309900001300090202;201;Loc300;11;R0010
2019-04-17 18:56:11.960;80030900309900001300046593;195;Loc500;11;R0010
2019-04-17 18:56:15.473;80030900309900001300090248;196;Loc400;11;R0010
2019-04-17 18:56:16.520;80030900309900001300090248;196;Loc400;11;R0010
2019-04-17 18:56:39.300;80030900309900001300070037;175;Loc200;14;R0007
2019-04-17 18:56:39.300;80030900309900001300041433;175;Loc200;14;R0007
2019-04-17 18:56:39.300;80030900309900001300040696;175;Loc200;14;R0007
2019-04-17 18:56:39.300;80030900309900001300093751;175;Loc200;14;R0007
2019-04-17 18:56:48.950;80030900309900001300101834;201;Loc300;11;R0010
2019-04-17 18:57:05.163;80030900309900001300103529;195;Loc500;11;R0010
2019-04-17 18:57:24.160;80030900309900001300095683;196;Loc400;11;R0010
2019-04-17 18:57:25.550;80030900309900001300095683;196;Loc400;11;R0010
2019-04-17 18:57:28.580;80030900309900001300003395;201;Loc300;11;R0010
2019-04-17 18:57:39.750;80030900309900001300088142;41;Loc038;5;R0002
2019-04-17 18:57:39.750;80030900309900001300093709;41;Loc038;5;R0002
2019-04-17 18:57:39.750;80030900309900001300081558;41;Loc038;5;R0002
2019-04-17 18:57:39.750;80030900309900001300067056;41;Loc038;5;R0002
2019-04-17 18:57:41.157;80030900309900001300088142;175;Loc200;5;R0002
2019-04-17 18:57:41.157;80030900309900001300093709;175;Loc200;5;R0002
2019-04-17 18:57:41.157;80030900309900001300081558;175;Loc200;5;R0002
2019-04-17 18:57:41.157;80030900309900001300067056;175;Loc200;5;R0002
2019-04-17 18:57:46.047;80030900309900001300087243;195;Loc500;11;R0010
2019-04-17 18:58:09.350;80030900309900001300023082;201;Loc300;11;R0010
2019-04-17 18:58:09.960;80030900309900001300117851;196;Loc400;11;R0010
2019-04-17 18:58:11.147;80030900309900001300117851;196;Loc400;11;R0010
2019-04-17 18:58:11.740;80030900309900001300056664;196;Loc400;11;R0010
2019-04-17 18:58:12.960;80030900309900001300056664;196;Loc400;11;R0010
2019-04-17 18:58:51.277;80030900309900001300090266;196;Loc400;11;R0010
2019-04-17 18:58:52.340;80030900309900001300090266;196;Loc400;11;R0010
2019-04-17 18:59:03.650;80030900309900001300042754;201;Loc300;11;R0010
2019-04-17 18:59:23.850;80030900309900001300048762;195;Loc500;11;R0010
2019-04-17 18:59:47.750;80030900309900001300044696;201;Loc300;11;R0010
2019-04-17 19:00:19.617;80030900309900001300093455;195;Loc500;11;R0010
2019-04-17 19:00:43.110;80030900309900001300022892;201;Loc300;11;R0010
2019-04-17 19:00:59.703;80030900309900001300046440;41;Loc038;5;R0002
2019-04-17 19:00:59.703;80030900309900001300062931;41;Loc038;5;R0002
2019-04-17 19:00:59.703;80030900309900001300055095;41;Loc038;5;R0002
2019-04-17 19:00:59.703;80030900309900001300066286;41;Loc038;5;R0002
2019-04-17 19:01:00.657;80030900309900001300046440;175;Loc200;5;R0002
2019-04-17 19:01:00.657;80030900309900001300062931;175;Loc200;5;R0002
2019-04-17 19:01:00.657;80030900309900001300055095;175;Loc200;5;R0002
2019-04-17 19:01:00.657;80030900309900001300066286;175;Loc200;5;R0002
2019-04-17 19:01:03.590;80030900309900001300090197;196;Loc400;11;R0010
2019-04-17 19:01:04.667;80030900309900001300090197;196;Loc400;11;R0010
2019-04-17 19:01:05.167;80030900309900001300090202;195;Loc500;11;R0010
2019-04-17 19:01:28.367;80030900309900001300109310;201;Loc300;11;R0010
2019-04-17 19:01:46.923;80030900309900001300101834;195;Loc500;11;R0010
2019-04-17 19:01:54.217;80030900309900001300027863;196;Loc400;11;R0010
2019-04-17 19:01:55.483;80030900309900001300027863;196;Loc400;11;R0010
2019-04-17 19:02:10.980;80030900309900001300080064;201;Loc300;11;R0010
2019-04-17 19:02:21.257;80030900309900001300023185;196;Loc400;11;R0010
2019-04-17 19:02:22.320;80030900309900001300023185;196;Loc400;11;R0010
2019-04-17 19:02:47.690;80030900309900001300003395;195;Loc500;11;R0010
2019-04-17 19:02:52.613;80030900309900001300119597;175;Loc200;14;R0007
2019-04-17 19:02:52.613;80030900309900001300053253;175;Loc200;14;R0007
2019-04-17 19:02:52.613;80030900309900001300091255;175;Loc200;14;R0007
2019-04-17 19:02:52.613;80030900309900001300116293;175;Loc200;14;R0007
2019-04-17 19:02:55.877;80030900309900001300038076;196;Loc400;11;R0010
2019-04-17 19:02:57.017;80030900309900001300038076;196;Loc400;11;R0010
2019-04-17 19:02:57.937;80030900309900001300065999;196;Loc400;11;R0010
2019-04-17 19:02:59.140;80030900309900001300065999;196;Loc400;11;R0010
2019-04-17 19:03:10.903;80030900309900001300080393;201;Loc300;11;R0010
2019-04-17 19:03:29.243;80030900309900001300023082;195;Loc500;11;R0010
2019-04-17 19:03:53.550;80030900309900001300080532;201;Loc300;11;R0010
2019-04-17 19:04:19.323;80030900309900001300042754;195;Loc500;11;R0010
2019-04-17 19:04:42.367;80030900309900001300102779;201;Loc300;11;R0010
2019-04-17 19:05:05.347;80030900309900001300091470;175;Loc200;14;R0007
2019-04-17 19:05:05.347;80030900309900001300091471;175;Loc200;14;R0007
2019-04-17 19:05:05.347;80030900309900001300025586;175;Loc200;14;R0007
2019-04-17 19:05:05.347;80030900309900001300114785;175;Loc200;14;R0007
2019-04-17 19:05:35.323;80030900309900001300105532;196;Loc400;11;R0010
2019-04-17 19:05:36.493;80030900309900001300105532;196;Loc400;11;R0010
2019-04-17 19:05:49.490;80030900309900001300009715;196;Loc400;11;R0010
2019-04-17 19:05:50.693;80030900309900001300009715;196;Loc400;11;R0010
2019-04-17 19:06:02.033;80030900309900001300002975;196;Loc400;11;R0010
2019-04-17 19:06:03.207;80030900309900001300002975;196;Loc400;11;R0010
2019-04-17 19:06:26.670;80030900309900001300044696;195;Loc500;11;R0010
2019-04-17 19:06:50.553;80030900309900001300090238;201;Loc300;11;R0010
2019-04-17 19:07:08.613;80030900309900001300022892;195;Loc500;11;R0010
2019-04-17 19:07:16.503;80030900309900001300091267;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300048086;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300041027;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300028137;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300091267;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300048086;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300041027;175;Loc200;14;R0007
2019-04-17 19:07:16.503;80030900309900001300028137;175;Loc200;14;R0007
2019-04-17 19:07:17.597;80030900309900001300091267;8;Loc005;14;R0007
2019-04-17 19:07:17.597;80030900309900001300048086;8;Loc005;14;R0007
2019-04-17 19:07:17.597;80030900309900001300041027;8;Loc005;14;R0007
2019-04-17 19:07:17.597;80030900309900001300028137;8;Loc005;14;R0007
2019-04-17 19:07:32.247;80030900309900001300090196;201;Loc300;11;R0010
2019-04-17 19:07:34.043;80030900309900001300081700;196;Loc400;11;R0010
2019-04-17 19:07:35.013;80030900309900001300081700;196;Loc400;11;R0010
2019-04-17 19:08:18.987;80030900309900001300109310;195;Loc500;11;R0010
2019-04-17 19:08:34.733;80030900309900001300111558;196;Loc400;11;R0010
2019-04-17 19:08:35.827;80030900309900001300111558;196;Loc400;11;R0010
2019-04-17 19:08:42.557;80030900309900001300035774;201;Loc300;11;R0010
2019-04-17 19:09:00.227;80030900309900001300080064;195;Loc500;11;R0010
2019-04-17 19:09:11.237;80030900309900001300041027;8;Loc005;14;R0007
2019-04-17 19:09:11.237;80030900309900001300029215;8;Loc005;14;R0007
2019-04-17 19:09:11.237;80030900309900001300102477;8;Loc005;14;R0007
2019-04-17 19:09:11.237;80030900309900001300048086;8;Loc005;14;R0007
2019-04-17 19:09:12.627;80030900309900001300041027;175;Loc200;14;R0007
2019-04-17 19:09:12.627;80030900309900001300048086;175;Loc200;14;R0007
2019-04-17 19:09:23.547;80030900309900001300056587;201;Loc300;11;R0010
2019-04-17 19:09:26.957;80030900309900001300041027;175;Loc200;14;R0007
2019-04-17 19:09:26.957;80030900309900001300048086;175;Loc200;14;R0007
2019-04-17 19:09:27.863;80030900309900001300041027;7;Loc004;14;R0007
2019-04-17 19:09:27.863;80030900309900001300048086;7;Loc004;14;R0007
